"id";"customer_id";"shop_id";"product_id";"sales_date";"product_number";"net_price";"gross_price"
"14534";"424";"2";"186";"2022-03-19 00:00:00";"5";"135,00";"160,65"
"14535";"424";"2";"195";"2022-03-19 00:00:00";"4";"128,00";"152,32"
"14536";"424";"2";"189";"2022-03-19 00:00:00";"2";"24,00";"28,56"
"14537";"1435";"2";"71";"2022-03-19 00:00:00";"1";"1800,00";"2142,00"
"14538";"2182";"3";"66";"2022-03-19 00:00:00";"1";"2200,00";"2618,00"
"14539";"3582";"3";"128";"2022-03-21 00:00:00";"1";"900,00";"1071,00"
"14540";"4097";"3";"26";"2022-03-21 00:00:00";"1";"400,00";"476,00"
"14541";"4097";"3";"186";"2022-03-21 00:00:00";"2";"54,00";"64,26"
"14542";"4097";"3";"187";"2022-03-21 00:00:00";"1";"21,00";"24,99"
"14543";"4097";"3";"186";"2022-03-21 00:00:00";"5";"135,00";"160,65"
"14544";"3847";"2";"122";"2022-03-21 00:00:00";"1";"900,00";"1071,00"
"14545";"3847";"2";"198";"2022-03-21 00:00:00";"5";"380,00";"452,20"
"14546";"3847";"2";"204";"2022-03-21 00:00:00";"5";"100,00";"119,00"
"14547";"3847";"2";"181";"2022-03-21 00:00:00";"2";"152,00";"180,88"
"14548";"3847";"2";"209";"2022-03-21 00:00:00";"4";"144,00";"171,36"
"14549";"3847";"2";"184";"2022-03-21 00:00:00";"4";"16,00";"19,04"
"14550";"3234";"3";"75";"2022-03-21 00:00:00";"1";"2200,00";"2618,00"
"14551";"3234";"3";"190";"2022-03-21 00:00:00";"4";"48,00";"57,12"
"14552";"3234";"3";"199";"2022-03-21 00:00:00";"5";"150,00";"178,50"
"14553";"3234";"3";"191";"2022-03-21 00:00:00";"1";"14,00";"16,66"
"14554";"3361";"2";"112";"2022-03-21 00:00:00";"1";"1400,00";"1666,00"
"14555";"3361";"2";"197";"2022-03-21 00:00:00";"3";"240,00";"285,60"
"14556";"3361";"2";"208";"2022-03-21 00:00:00";"1";"44,00";"52,36"
"14557";"3361";"2";"200";"2022-03-21 00:00:00";"2";"22,00";"26,18"
"14558";"3361";"2";"198";"2022-03-21 00:00:00";"5";"380,00";"452,20"
"14559";"3361";"2";"195";"2022-03-21 00:00:00";"5";"160,00";"190,40"
"14560";"2319";"1";"41";"2022-03-21 00:00:00";"1";"400,00";"476,00"
"14561";"3601";"3";"105";"2022-03-21 00:00:00";"1";"2200,00";"2618,00"
"14562";"3601";"3";"193";"2022-03-21 00:00:00";"2";"136,00";"161,84"
"14563";"3601";"3";"186";"2022-03-21 00:00:00";"3";"81,00";"96,39"
"14564";"3389";"3";"59";"2022-03-22 00:00:00";"1";"400,00";"476,00"
"14565";"3389";"3";"206";"2022-03-22 00:00:00";"4";"236,00";"280,84"
"14566";"3389";"3";"209";"2022-03-22 00:00:00";"4";"144,00";"171,36"
"14567";"3389";"3";"189";"2022-03-22 00:00:00";"5";"60,00";"71,40"
"14568";"3389";"3";"182";"2022-03-22 00:00:00";"2";"32,00";"38,08"
"14569";"1114";"1";"67";"2022-03-22 00:00:00";"1";"1400,00";"1666,00"
"14570";"1330";"1";"5";"2022-03-22 00:00:00";"1";"400,00";"476,00"
"14571";"1330";"1";"182";"2022-03-22 00:00:00";"2";"32,00";"38,08"
"14572";"1330";"1";"188";"2022-03-22 00:00:00";"1";"44,00";"52,36"
"14573";"3945";"2";"16";"2022-03-23 00:00:00";"1";"500,00";"595,00"
"14574";"3945";"2";"199";"2022-03-23 00:00:00";"2";"60,00";"71,40"
"14575";"3945";"2";"204";"2022-03-23 00:00:00";"2";"40,00";"47,60"
"14576";"3945";"2";"189";"2022-03-23 00:00:00";"5";"60,00";"71,40"
"14577";"3945";"2";"208";"2022-03-23 00:00:00";"2";"88,00";"104,72"
"14578";"214";"2";"130";"2022-03-24 00:00:00";"1";"800,00";"952,00"
"14579";"1768";"1";"132";"2022-03-24 00:00:00";"1";"1200,00";"1428,00"
"14580";"1768";"1";"197";"2022-03-24 00:00:00";"3";"240,00";"285,60"
"14581";"1768";"1";"184";"2022-03-24 00:00:00";"3";"12,00";"14,28"
"14582";"1768";"1";"183";"2022-03-24 00:00:00";"1";"70,00";"83,30"
"14583";"1768";"1";"182";"2022-03-24 00:00:00";"2";"32,00";"38,08"
"14584";"1768";"1";"202";"2022-03-24 00:00:00";"4";"152,00";"180,88"
"14585";"2661";"3";"75";"2022-03-24 00:00:00";"1";"2200,00";"2618,00"
"14586";"2661";"3";"182";"2022-03-24 00:00:00";"4";"64,00";"76,16"
"14587";"2661";"3";"206";"2022-03-24 00:00:00";"2";"118,00";"140,42"
"14588";"2661";"3";"189";"2022-03-24 00:00:00";"2";"24,00";"28,56"
"14589";"2661";"3";"210";"2022-03-24 00:00:00";"5";"85,00";"101,15"
"14590";"2661";"3";"200";"2022-03-24 00:00:00";"1";"11,00";"13,09"
"14591";"4421";"1";"63";"2022-03-24 00:00:00";"1";"2200,00";"2618,00"
"14592";"4421";"1";"185";"2022-03-24 00:00:00";"5";"330,00";"392,70"
"14593";"4421";"1";"183";"2022-03-24 00:00:00";"1";"70,00";"83,30"
"14594";"1672";"2";"15";"2022-03-24 00:00:00";"1";"1200,00";"1428,00"
"14595";"4273";"1";"71";"2022-03-24 00:00:00";"1";"1800,00";"2142,00"
"14596";"4273";"1";"203";"2022-03-24 00:00:00";"2";"10,00";"11,90"
"14597";"4273";"1";"208";"2022-03-24 00:00:00";"2";"88,00";"104,72"
"14598";"4273";"1";"183";"2022-03-24 00:00:00";"3";"210,00";"249,90"
"14599";"4273";"1";"194";"2022-03-24 00:00:00";"1";"66,00";"78,54"
"14600";"1659";"1";"10";"2022-03-24 00:00:00";"1";"500,00";"595,00"
"14601";"1659";"1";"185";"2022-03-24 00:00:00";"3";"198,00";"235,62"
"14602";"1659";"1";"185";"2022-03-24 00:00:00";"3";"198,00";"235,62"
"14603";"1484";"1";"70";"2022-03-24 00:00:00";"1";"1400,00";"1666,00"
"14604";"1484";"1";"196";"2022-03-24 00:00:00";"2";"72,00";"85,68"
"14605";"2712";"3";"71";"2022-03-24 00:00:00";"1";"1800,00";"2142,00"
"14606";"596";"1";"66";"2022-03-24 00:00:00";"1";"2200,00";"2618,00"
"14607";"596";"1";"193";"2022-03-24 00:00:00";"4";"272,00";"323,68"
"14608";"596";"1";"188";"2022-03-24 00:00:00";"3";"132,00";"157,08"
"14609";"596";"1";"210";"2022-03-24 00:00:00";"5";"85,00";"101,15"
"14610";"2522";"1";"71";"2022-03-25 00:00:00";"1";"1800,00";"2142,00"
"14611";"1072";"1";"65";"2022-03-25 00:00:00";"1";"1800,00";"2142,00"
"14612";"1072";"1";"181";"2022-03-25 00:00:00";"1";"76,00";"90,44"
"14613";"2777";"3";"18";"2022-03-25 00:00:00";"1";"1200,00";"1428,00"
"14614";"1140";"1";"12";"2022-03-25 00:00:00";"1";"1200,00";"1428,00"
"14615";"1140";"1";"188";"2022-03-25 00:00:00";"3";"132,00";"157,08"
"14616";"4456";"3";"136";"2022-03-25 00:00:00";"1";"800,00";"952,00"
"14617";"4456";"3";"209";"2022-03-25 00:00:00";"3";"108,00";"128,52"
"14618";"4456";"3";"189";"2022-03-25 00:00:00";"2";"24,00";"28,56"
"14619";"4456";"3";"181";"2022-03-25 00:00:00";"4";"304,00";"361,76"
"14620";"4456";"3";"198";"2022-03-25 00:00:00";"1";"76,00";"90,44"
"14621";"2396";"1";"109";"2022-03-26 00:00:00";"1";"1400,00";"1666,00"
"14622";"2396";"1";"191";"2022-03-26 00:00:00";"4";"56,00";"66,64"
"14623";"2476";"1";"51";"2022-03-26 00:00:00";"1";"1200,00";"1428,00"
"14624";"2476";"1";"183";"2022-03-26 00:00:00";"4";"280,00";"333,20"
"14625";"1554";"1";"77";"2022-03-26 00:00:00";"1";"1800,00";"2142,00"
"14626";"1554";"1";"185";"2022-03-26 00:00:00";"4";"264,00";"314,16"
"14627";"1554";"1";"207";"2022-03-26 00:00:00";"5";"95,00";"113,05"
"14628";"1554";"1";"182";"2022-03-26 00:00:00";"5";"80,00";"95,20"
"14629";"1554";"1";"208";"2022-03-26 00:00:00";"1";"44,00";"52,36"
"14630";"2363";"3";"19";"2022-03-26 00:00:00";"1";"500,00";"595,00"
"14631";"2363";"3";"184";"2022-03-26 00:00:00";"1";"4,00";"4,76"
"14632";"2363";"3";"204";"2022-03-26 00:00:00";"3";"60,00";"71,40"
"14633";"2363";"3";"196";"2022-03-26 00:00:00";"2";"72,00";"85,68"
"14634";"2363";"3";"202";"2022-03-26 00:00:00";"3";"114,00";"135,66"
"14635";"2363";"3";"203";"2022-03-26 00:00:00";"5";"25,00";"29,75"
"14636";"352";"3";"128";"2022-03-26 00:00:00";"1";"900,00";"1071,00"
"14637";"352";"3";"206";"2022-03-26 00:00:00";"5";"295,00";"351,05"
"14638";"352";"3";"208";"2022-03-26 00:00:00";"2";"88,00";"104,72"
"14639";"352";"3";"203";"2022-03-26 00:00:00";"2";"10,00";"11,90"
"14640";"2664";"3";"66";"2022-03-26 00:00:00";"1";"2200,00";"2618,00"
"14641";"2611";"2";"86";"2022-03-28 00:00:00";"1";"1800,00";"2142,00"
"14642";"2611";"2";"188";"2022-03-28 00:00:00";"2";"88,00";"104,72"
"14643";"2611";"2";"209";"2022-03-28 00:00:00";"2";"72,00";"85,68"
"14644";"2611";"2";"188";"2022-03-28 00:00:00";"4";"176,00";"209,44"
"14645";"2611";"2";"201";"2022-03-28 00:00:00";"3";"228,00";"271,32"
"14646";"991";"3";"63";"2022-03-28 00:00:00";"1";"2200,00";"2618,00"
"14647";"991";"3";"190";"2022-03-28 00:00:00";"5";"60,00";"71,40"
"14648";"991";"3";"188";"2022-03-28 00:00:00";"1";"44,00";"52,36"
"14649";"991";"3";"208";"2022-03-28 00:00:00";"2";"88,00";"104,72"
"14650";"991";"3";"206";"2022-03-28 00:00:00";"2";"118,00";"140,42"
"14651";"2801";"3";"61";"2022-03-28 00:00:00";"1";"1400,00";"1666,00"
"14652";"2801";"3";"181";"2022-03-28 00:00:00";"5";"380,00";"452,20"
"14653";"2801";"3";"194";"2022-03-28 00:00:00";"3";"198,00";"235,62"
"14654";"2801";"3";"194";"2022-03-28 00:00:00";"5";"330,00";"392,70"
"14655";"2801";"3";"205";"2022-03-28 00:00:00";"1";"35,00";"41,65"
"14656";"2801";"3";"197";"2022-03-28 00:00:00";"4";"320,00";"380,80"
"14657";"4146";"1";"10";"2022-03-28 00:00:00";"1";"500,00";"595,00"
"14658";"4146";"1";"188";"2022-03-28 00:00:00";"3";"132,00";"157,08"
"14659";"4146";"1";"183";"2022-03-28 00:00:00";"5";"350,00";"416,50"
"14660";"4146";"1";"206";"2022-03-28 00:00:00";"1";"59,00";"70,21"
"14661";"4146";"1";"199";"2022-03-28 00:00:00";"5";"150,00";"178,50"
"14662";"2544";"3";"71";"2022-03-28 00:00:00";"1";"1800,00";"2142,00"
"14663";"2544";"3";"193";"2022-03-28 00:00:00";"4";"272,00";"323,68"
"14664";"2544";"3";"209";"2022-03-28 00:00:00";"3";"108,00";"128,52"
"14665";"2544";"3";"186";"2022-03-28 00:00:00";"3";"81,00";"96,39"
"14666";"2544";"3";"200";"2022-03-28 00:00:00";"3";"33,00";"39,27"
"14667";"2544";"3";"192";"2022-03-28 00:00:00";"5";"285,00";"339,15"
"14668";"1715";"3";"108";"2022-03-28 00:00:00";"1";"2200,00";"2618,00"
"14669";"1715";"3";"187";"2022-03-28 00:00:00";"1";"21,00";"24,99"
"14670";"1715";"3";"203";"2022-03-28 00:00:00";"2";"10,00";"11,90"
"14671";"1715";"3";"199";"2022-03-28 00:00:00";"1";"30,00";"35,70"
"14672";"2331";"3";"63";"2022-03-29 00:00:00";"1";"2200,00";"2618,00"
"14673";"2331";"3";"206";"2022-03-29 00:00:00";"5";"295,00";"351,05"
"14674";"2331";"3";"190";"2022-03-29 00:00:00";"3";"36,00";"42,84"
"14675";"2331";"3";"184";"2022-03-29 00:00:00";"5";"20,00";"23,80"
"14676";"2331";"3";"193";"2022-03-29 00:00:00";"5";"340,00";"404,60"
"14677";"3972";"3";"15";"2022-03-29 00:00:00";"1";"1200,00";"1428,00"
"14678";"3972";"3";"200";"2022-03-29 00:00:00";"4";"44,00";"52,36"
"14679";"3972";"3";"199";"2022-03-29 00:00:00";"1";"30,00";"35,70"
"14680";"3972";"3";"205";"2022-03-29 00:00:00";"5";"175,00";"208,25"
"14681";"3641";"2";"8";"2022-03-29 00:00:00";"1";"400,00";"476,00"
"14682";"3641";"2";"203";"2022-03-29 00:00:00";"5";"25,00";"29,75"
"14683";"3641";"2";"200";"2022-03-29 00:00:00";"2";"22,00";"26,18"
"14684";"3641";"2";"208";"2022-03-29 00:00:00";"5";"220,00";"261,80"
"14685";"3641";"2";"202";"2022-03-29 00:00:00";"4";"152,00";"180,88"
"14686";"3641";"2";"200";"2022-03-29 00:00:00";"4";"44,00";"52,36"
"14687";"3109";"1";"79";"2022-03-29 00:00:00";"1";"1400,00";"1666,00"
"14688";"3109";"1";"181";"2022-03-29 00:00:00";"2";"152,00";"180,88"
"14689";"3109";"1";"193";"2022-03-29 00:00:00";"3";"204,00";"242,76"
"14690";"3109";"1";"210";"2022-03-29 00:00:00";"4";"68,00";"80,92"
"14691";"2022";"3";"70";"2022-03-29 00:00:00";"1";"1400,00";"1666,00"
"14692";"2022";"3";"187";"2022-03-29 00:00:00";"5";"105,00";"124,95"
"14693";"2022";"3";"182";"2022-03-29 00:00:00";"1";"16,00";"19,04"
"14694";"4001";"3";"143";"2022-03-29 00:00:00";"1";"900,00";"1071,00"
"14695";"2145";"1";"70";"2022-03-29 00:00:00";"1";"1400,00";"1666,00"
"14696";"2145";"1";"182";"2022-03-29 00:00:00";"3";"48,00";"57,12"
"14697";"2145";"1";"196";"2022-03-29 00:00:00";"3";"108,00";"128,52"
"14698";"2145";"1";"205";"2022-03-29 00:00:00";"4";"140,00";"166,60"
"14699";"4107";"1";"145";"2022-03-29 00:00:00";"1";"800,00";"952,00"
"14700";"4107";"1";"201";"2022-03-29 00:00:00";"3";"228,00";"271,32"
"14701";"4107";"1";"207";"2022-03-29 00:00:00";"4";"76,00";"90,44"
"14702";"4107";"1";"192";"2022-03-29 00:00:00";"5";"285,00";"339,15"
"14703";"4107";"1";"204";"2022-03-29 00:00:00";"4";"80,00";"95,20"
"14704";"416";"2";"122";"2022-03-29 00:00:00";"1";"900,00";"1071,00"
"14705";"416";"2";"181";"2022-03-29 00:00:00";"4";"304,00";"361,76"
"14706";"416";"2";"197";"2022-03-29 00:00:00";"3";"240,00";"285,60"
"14707";"416";"2";"199";"2022-03-29 00:00:00";"4";"120,00";"142,80"
"14708";"416";"2";"209";"2022-03-29 00:00:00";"3";"108,00";"128,52"
"14709";"930";"3";"9";"2022-03-29 00:00:00";"1";"1200,00";"1428,00"
"14710";"2200";"3";"62";"2022-03-29 00:00:00";"1";"1800,00";"2142,00"
"14711";"2200";"3";"200";"2022-03-29 00:00:00";"5";"55,00";"65,45"
"14712";"2200";"3";"188";"2022-03-29 00:00:00";"5";"220,00";"261,80"
"14713";"2200";"3";"207";"2022-03-29 00:00:00";"3";"57,00";"67,83"
"14714";"2200";"3";"198";"2022-03-29 00:00:00";"3";"228,00";"271,32"
"14715";"4486";"1";"85";"2022-03-29 00:00:00";"1";"1400,00";"1666,00"
"14716";"3462";"1";"88";"2022-03-30 00:00:00";"1";"1400,00";"1666,00"
"14717";"3462";"1";"201";"2022-03-30 00:00:00";"2";"152,00";"180,88"
"14718";"3325";"2";"61";"2022-03-30 00:00:00";"1";"1400,00";"1666,00"
"14719";"3325";"2";"201";"2022-03-30 00:00:00";"4";"304,00";"361,76"
"14720";"3325";"2";"189";"2022-03-30 00:00:00";"4";"48,00";"57,12"
"14721";"3325";"2";"187";"2022-03-30 00:00:00";"2";"42,00";"49,98"
"14722";"3325";"2";"203";"2022-03-30 00:00:00";"2";"10,00";"11,90"
"14723";"1054";"3";"63";"2022-03-30 00:00:00";"1";"2200,00";"2618,00"
"14724";"1054";"3";"190";"2022-03-30 00:00:00";"3";"36,00";"42,84"
"14725";"1054";"3";"188";"2022-03-30 00:00:00";"5";"220,00";"261,80"
"14726";"3584";"1";"85";"2022-03-30 00:00:00";"1";"1400,00";"1666,00"
"14727";"1531";"3";"117";"2022-03-30 00:00:00";"1";"2200,00";"2618,00"
"14728";"1531";"3";"186";"2022-03-30 00:00:00";"1";"27,00";"32,13"
"14729";"1531";"3";"187";"2022-03-30 00:00:00";"2";"42,00";"49,98"
"14730";"1531";"3";"199";"2022-03-30 00:00:00";"1";"30,00";"35,70"
"14731";"1531";"3";"200";"2022-03-30 00:00:00";"1";"11,00";"13,09"
"14732";"2489";"3";"12";"2022-03-30 00:00:00";"1";"1200,00";"1428,00"
"14733";"2489";"3";"201";"2022-03-30 00:00:00";"5";"380,00";"452,20"
"14734";"2489";"3";"184";"2022-03-30 00:00:00";"1";"4,00";"4,76"
"14735";"2489";"3";"210";"2022-03-30 00:00:00";"2";"34,00";"40,46"
"14736";"284";"1";"124";"2022-03-31 00:00:00";"1";"800,00";"952,00"
"14737";"284";"1";"188";"2022-03-31 00:00:00";"3";"132,00";"157,08"
"14738";"284";"1";"199";"2022-03-31 00:00:00";"4";"120,00";"142,80"
"14739";"284";"1";"183";"2022-03-31 00:00:00";"5";"350,00";"416,50"
"14740";"284";"1";"210";"2022-03-31 00:00:00";"3";"51,00";"60,69"
"14741";"4127";"2";"18";"2022-03-31 00:00:00";"1";"1200,00";"1428,00"
"14742";"4127";"2";"192";"2022-03-31 00:00:00";"2";"114,00";"135,66"
"14743";"4127";"2";"183";"2022-03-31 00:00:00";"4";"280,00";"333,20"
"14744";"4127";"2";"191";"2022-03-31 00:00:00";"5";"70,00";"83,30"
"14745";"4127";"2";"187";"2022-03-31 00:00:00";"4";"84,00";"99,96"
"14746";"4229";"1";"66";"2022-03-31 00:00:00";"1";"2200,00";"2618,00"
"14747";"4229";"1";"206";"2022-03-31 00:00:00";"1";"59,00";"70,21"
"14748";"4229";"1";"194";"2022-03-31 00:00:00";"5";"330,00";"392,70"
"14749";"4229";"1";"198";"2022-03-31 00:00:00";"1";"76,00";"90,44"
"14750";"4229";"1";"205";"2022-03-31 00:00:00";"1";"35,00";"41,65"
"14751";"4229";"1";"186";"2022-03-31 00:00:00";"5";"135,00";"160,65"
"14752";"4171";"2";"8";"2022-03-31 00:00:00";"1";"400,00";"476,00"
"14753";"4171";"2";"208";"2022-03-31 00:00:00";"5";"220,00";"261,80"
"14754";"4171";"2";"201";"2022-03-31 00:00:00";"4";"304,00";"361,76"
"14755";"4171";"2";"202";"2022-03-31 00:00:00";"2";"76,00";"90,44"
"14756";"3183";"2";"79";"2022-03-31 00:00:00";"1";"1400,00";"1666,00"
"14757";"3183";"2";"190";"2022-03-31 00:00:00";"4";"48,00";"57,12"
"14758";"3183";"2";"188";"2022-03-31 00:00:00";"1";"44,00";"52,36"
"14759";"3183";"2";"206";"2022-03-31 00:00:00";"5";"295,00";"351,05"
"14760";"3183";"2";"191";"2022-03-31 00:00:00";"4";"56,00";"66,64"
"14761";"2910";"3";"8";"2022-03-31 00:00:00";"1";"400,00";"476,00"
"14762";"2910";"3";"207";"2022-03-31 00:00:00";"1";"19,00";"22,61"
"14763";"2910";"3";"205";"2022-03-31 00:00:00";"3";"105,00";"124,95"
"14764";"3066";"1";"111";"2022-04-01 00:00:00";"1";"2200,00";"2618,00"
"14765";"3066";"1";"209";"2022-04-01 00:00:00";"1";"36,00";"42,84"
"14766";"3066";"1";"202";"2022-04-01 00:00:00";"5";"190,00";"226,10"
"14767";"3066";"1";"200";"2022-04-01 00:00:00";"4";"44,00";"52,36"
"14768";"874";"1";"160";"2022-04-01 00:00:00";"1";"800,00";"952,00"
"14769";"874";"1";"181";"2022-04-01 00:00:00";"2";"152,00";"180,88"
"14770";"874";"1";"190";"2022-04-01 00:00:00";"1";"12,00";"14,28"
"14771";"874";"1";"205";"2022-04-01 00:00:00";"1";"35,00";"41,65"
"14772";"874";"1";"186";"2022-04-01 00:00:00";"4";"108,00";"128,52"
"14773";"2101";"1";"127";"2022-04-01 00:00:00";"1";"800,00";"952,00"
"14774";"2101";"1";"182";"2022-04-01 00:00:00";"2";"32,00";"38,08"
"14775";"2101";"1";"181";"2022-04-01 00:00:00";"5";"380,00";"452,20"
"14776";"2101";"1";"186";"2022-04-01 00:00:00";"3";"81,00";"96,39"
"14777";"2101";"1";"202";"2022-04-01 00:00:00";"4";"152,00";"180,88"
"14778";"2101";"1";"205";"2022-04-01 00:00:00";"5";"175,00";"208,25"
"14779";"1543";"2";"150";"2022-04-01 00:00:00";"1";"1200,00";"1428,00"
"14780";"1543";"2";"183";"2022-04-01 00:00:00";"1";"70,00";"83,30"
"14781";"1543";"2";"187";"2022-04-01 00:00:00";"5";"105,00";"124,95"
"14782";"1543";"2";"195";"2022-04-01 00:00:00";"5";"160,00";"190,40"
"14783";"1543";"2";"203";"2022-04-01 00:00:00";"3";"15,00";"17,85"
"14784";"1543";"2";"193";"2022-04-01 00:00:00";"5";"340,00";"404,60"
"14785";"3416";"1";"180";"2022-04-01 00:00:00";"1";"1200,00";"1428,00"
"14786";"3416";"1";"192";"2022-04-01 00:00:00";"3";"171,00";"203,49"
"14787";"3416";"1";"197";"2022-04-01 00:00:00";"2";"160,00";"190,40"
"14788";"3416";"1";"204";"2022-04-01 00:00:00";"4";"80,00";"95,20"
"14789";"3416";"1";"182";"2022-04-01 00:00:00";"1";"16,00";"19,04"
"14790";"3416";"1";"198";"2022-04-01 00:00:00";"5";"380,00";"452,20"
"14791";"138";"2";"56";"2022-04-02 00:00:00";"1";"400,00";"476,00"
"14792";"138";"2";"205";"2022-04-02 00:00:00";"2";"70,00";"83,30"
"14793";"138";"2";"198";"2022-04-02 00:00:00";"2";"152,00";"180,88"
"14794";"138";"2";"193";"2022-04-02 00:00:00";"4";"272,00";"323,68"
"14795";"138";"2";"184";"2022-04-02 00:00:00";"1";"4,00";"4,76"
"14796";"138";"2";"187";"2022-04-02 00:00:00";"1";"21,00";"24,99"
"14797";"499";"2";"63";"2022-04-02 00:00:00";"1";"2200,00";"2618,00"
"14798";"499";"2";"186";"2022-04-02 00:00:00";"4";"108,00";"128,52"
"14799";"499";"2";"206";"2022-04-02 00:00:00";"1";"59,00";"70,21"
"14800";"499";"2";"198";"2022-04-02 00:00:00";"4";"304,00";"361,76"
"14801";"499";"2";"196";"2022-04-02 00:00:00";"2";"72,00";"85,68"
"14802";"499";"2";"205";"2022-04-02 00:00:00";"1";"35,00";"41,65"
"14803";"1382";"1";"62";"2022-04-02 00:00:00";"1";"1800,00";"2142,00"
"14804";"1382";"1";"188";"2022-04-02 00:00:00";"3";"132,00";"157,08"
"14805";"1382";"1";"181";"2022-04-02 00:00:00";"1";"76,00";"90,44"
"14806";"1382";"1";"181";"2022-04-02 00:00:00";"5";"380,00";"452,20"
"14807";"1382";"1";"190";"2022-04-02 00:00:00";"4";"48,00";"57,12"
"14808";"571";"2";"130";"2022-04-02 00:00:00";"1";"800,00";"952,00"
"14809";"1201";"3";"91";"2022-04-04 00:00:00";"1";"1400,00";"1666,00"
"14810";"1201";"3";"199";"2022-04-04 00:00:00";"4";"120,00";"142,80"
"14811";"1201";"3";"207";"2022-04-04 00:00:00";"1";"19,00";"22,61"
"14812";"1201";"3";"206";"2022-04-04 00:00:00";"5";"295,00";"351,05"
"14813";"1201";"3";"199";"2022-04-04 00:00:00";"5";"150,00";"178,50"
"14814";"1201";"3";"205";"2022-04-04 00:00:00";"3";"105,00";"124,95"
"14815";"3007";"1";"126";"2022-04-04 00:00:00";"1";"1200,00";"1428,00"
"14816";"3007";"1";"188";"2022-04-04 00:00:00";"3";"132,00";"157,08"
"14817";"3272";"3";"65";"2022-04-04 00:00:00";"1";"1800,00";"2142,00"
"14818";"3272";"3";"188";"2022-04-04 00:00:00";"4";"176,00";"209,44"
"14819";"3272";"3";"206";"2022-04-04 00:00:00";"4";"236,00";"280,84"
"14820";"868";"1";"49";"2022-04-04 00:00:00";"1";"500,00";"595,00"
"14821";"965";"3";"10";"2022-04-04 00:00:00";"1";"500,00";"595,00"
"14822";"4436";"1";"43";"2022-04-04 00:00:00";"1";"500,00";"595,00"
"14823";"4436";"1";"188";"2022-04-04 00:00:00";"4";"176,00";"209,44"
"14824";"2059";"3";"72";"2022-04-04 00:00:00";"1";"2200,00";"2618,00"
"14825";"2059";"3";"188";"2022-04-04 00:00:00";"1";"44,00";"52,36"
"14826";"2059";"3";"183";"2022-04-04 00:00:00";"1";"70,00";"83,30"
"14827";"2059";"3";"203";"2022-04-04 00:00:00";"4";"20,00";"23,80"
"14828";"2059";"3";"197";"2022-04-04 00:00:00";"2";"160,00";"190,40"
"14829";"2059";"3";"185";"2022-04-04 00:00:00";"4";"264,00";"314,16"
"14830";"2346";"2";"17";"2022-04-04 00:00:00";"1";"400,00";"476,00"
"14831";"2346";"2";"195";"2022-04-04 00:00:00";"2";"64,00";"76,16"
"14832";"3725";"1";"98";"2022-04-04 00:00:00";"1";"1800,00";"2142,00"
"14833";"959";"3";"135";"2022-04-06 00:00:00";"1";"1200,00";"1428,00"
"14834";"3729";"1";"70";"2022-04-06 00:00:00";"1";"1400,00";"1666,00"
"14835";"3729";"1";"184";"2022-04-06 00:00:00";"2";"8,00";"9,52"
"14836";"3729";"1";"202";"2022-04-06 00:00:00";"1";"38,00";"45,22"
"14837";"3729";"1";"196";"2022-04-06 00:00:00";"5";"180,00";"214,20"
"14838";"1106";"1";"167";"2022-04-06 00:00:00";"1";"900,00";"1071,00"
"14839";"1106";"1";"183";"2022-04-06 00:00:00";"5";"350,00";"416,50"
"14840";"1106";"1";"205";"2022-04-06 00:00:00";"5";"175,00";"208,25"
"14841";"1589";"3";"63";"2022-04-07 00:00:00";"1";"2200,00";"2618,00"
"14842";"3249";"3";"12";"2022-04-07 00:00:00";"1";"1200,00";"1428,00"
"14843";"3249";"3";"191";"2022-04-07 00:00:00";"4";"56,00";"66,64"
"14844";"3249";"3";"189";"2022-04-07 00:00:00";"1";"12,00";"14,28"
"14845";"2358";"3";"88";"2022-04-07 00:00:00";"1";"1400,00";"1666,00"
"14846";"3234";"2";"159";"2022-04-07 00:00:00";"1";"1200,00";"1428,00"
"14847";"3234";"2";"198";"2022-04-07 00:00:00";"2";"152,00";"180,88"
"14848";"3234";"2";"193";"2022-04-07 00:00:00";"5";"340,00";"404,60"
"14849";"3234";"2";"182";"2022-04-07 00:00:00";"2";"32,00";"38,08"
"14850";"3234";"2";"201";"2022-04-07 00:00:00";"3";"228,00";"271,32"
"14851";"2239";"3";"128";"2022-04-07 00:00:00";"1";"900,00";"1071,00"
"14852";"2239";"3";"184";"2022-04-07 00:00:00";"3";"12,00";"14,28"
"14853";"2239";"3";"181";"2022-04-07 00:00:00";"5";"380,00";"452,20"
"14854";"2239";"3";"200";"2022-04-07 00:00:00";"5";"55,00";"65,45"
"14855";"2239";"3";"202";"2022-04-07 00:00:00";"2";"76,00";"90,44"
"14856";"3635";"2";"38";"2022-04-07 00:00:00";"1";"400,00";"476,00"
"14857";"3635";"2";"187";"2022-04-07 00:00:00";"2";"42,00";"49,98"
"14858";"3635";"2";"186";"2022-04-07 00:00:00";"5";"135,00";"160,65"
"14859";"3635";"2";"199";"2022-04-07 00:00:00";"3";"90,00";"107,10"
"14860";"3635";"2";"190";"2022-04-07 00:00:00";"2";"24,00";"28,56"
"14861";"3635";"2";"207";"2022-04-07 00:00:00";"3";"57,00";"67,83"
"14862";"540";"3";"10";"2022-04-07 00:00:00";"1";"500,00";"595,00"
"14863";"540";"3";"193";"2022-04-07 00:00:00";"3";"204,00";"242,76"
